weight,imgName,area,perimeter,min_rect_width,min_rect_high,approx_area,approx_perimeter,extent,hull_perimeter,hull_area,solidity,max_defect_dist,sum_defect_dist,equi_diameter,ellipse_long,ellipse_short,eccentricity,volume,maxHeight,minHeight,max2min,meanHeight,mean2min,mean2max,stdHeight,heightSum
1.82,153.5_Depth-0.png,0.4244988786094757,0.5020474091610478,0.7171550989632525,0.1266675871761813,0.4250889261890889,0.4964153566759356,0.6477390028890344,0.5069002131351327,0.411720636583166,0.7200385349620744,0.2325650557620818,0.3739168933021314,0.5068695935493444,0.5277953152435987,0.3143965658181105,0.942298342438296,0.2298992992380131,0.26,0.3392857142857142,0.274390243902439,0.2955408393391161,0.574565754177579,0.2258705112335418,0.3557379163985908,0.46881810331693
1.52,44.6_Depth-0.png,0.1723437061956826,0.2774026876464892,0.0723429857570073,0.4713240916688347,0.1652939999826061,0.2721537191443478,0.4995031133189074,0.2746794488027573,0.1628844083675191,0.8010800920733794,0.1447955390334572,0.2840743785971791,0.2308587046822887,0.3068355475646371,0.1597214584196267,0.9436102258486634,0.0886008697058344,0.2466666666666667,0.8214285714285714,0.0975609756097561,0.6064331850605085,0.0716418116930109,0.1224719991078477,0.1546773994116685,0.2523780664699385
1.75,87.2_Depth-0.png,0.2258988645920942,0.2941083366046376,0.0905440039540794,0.4762024304450768,0.2357044084777749,0.2996538232000889,0.7677489565088726,0.3026551768257578,0.204314683890489,0.8424548061539272,0.1639776951672862,0.2120675479096831,0.2943477289659284,0.297972061461486,0.2071056836503173,0.9091929910494128,0.2444196544985598,0.4600000000000001,0.7678571428571428,0.3109756097560976,0.5026476374906237,0.0049453693433938,0.3581140179603872,0.067477638455304,0.3147712909801152
1.22,65.3_Depth-0.png,0.1825413512755817,0.1966756776076681,0.1209244660735968,0.3478669170444036,0.1737648174077907,0.197429337196738,0.7355296209666164,0.2035502373590187,0.1572110209187978,0.8956664474863691,0.0979553903345724,0.1172285117955853,0.2431944144509596,0.178585954624444,0.2317646499020275,0.8090083025077024,0.1464996523881917,0.2533333333333333,0.4642857142857142,0.2256097560975609,0.3073534881942013,0.3224029100389888,0.2160105169692569,0.3352429367449575,0.1887781650542604
1.32,138.2_Depth-0.png,0.2823538687973086,0.3845182030470659,0.6072133118991861,0.0822974117738059,0.3039144917074697,0.3889390524209409,0.5134559334500395,0.3888103942641624,0.2738718687265427,0.7450219859447689,0.1861710037174721,0.345866801593827,0.3581050133304178,0.4258815817152429,0.2111713236102849,0.960564841212714,0.0553418456447447,0.0733333333333333,0.375,0.0914634146341463,0.2593538261922286,0.432483748571225,0.0566776137682855,0.3464263636705851,0.2951577359161465
1.48,141.4_Depth-0.png,0.2372792262405382,0.2789832259283755,0.4659166697223811,0.101995272980479,0.2506370506944505,0.2779848960689765,0.7671220390383542,0.2731481742075521,0.2236696633790113,0.7910031666356834,0.2110037174721189,0.3314780848776168,0.3074470723697338,0.2507282015982232,0.3143938126873533,0.8285890896341859,0.1397838905025832,0.26,0.5178571428571428,0.2134146341463414,0.4358021882031286,0.4327597653272733,0.1850135362622141,0.300663721757233,0.2948171755351513
1.52,67.7_Depth-0.png,0.2847718671152229,0.4163489593908682,0.1215513094689696,0.5745513305899086,0.284355078576833,0.4204447264951513,0.3833652550854722,0.4219398479151889,0.2835311745366733,0.708847532435537,0.1134572490706319,0.245904749857694,0.3607698953437153,0.4821398281020049,0.3103610267544199,0.9050285673680754,0.1789585400828952,0.26,0.4464285714285714,0.2378048780487805,0.3005607356601103,0.34938854109603,0.2244082568063129,0.3378022598271215,0.3146872019971534
1.48,116.2_Depth-0.png,0.3801864311746566,0.5484484172723647,0.7930846675543406,0.074665011493977,0.3748641103467469,0.534198796166025,0.3407477111018722,0.545518852128338,0.3631695324546856,0.75051663374395,0.1294795539033457,0.3522231357915376,0.4620993189381313,0.6380730872881933,0.2066364583982899,0.9863340294711312,0.204329525092485,0.2266666666666666,0.375,0.2317073170731707,0.2052871421587701,0.3367711766703037,0.2200653343744774,0.2544888972780125,0.3927389964059968
1.64,88.1_Depth-0.png,0.3057190916736753,0.3692361508997634,0.6364483451076691,0.0918449802836626,0.3119852499934773,0.3823370514612215,0.6913517942128595,0.3894669788995134,0.2613467748974425,0.9180783809054764,0.0764684014869888,0.1836695971159319,0.3836437187443915,0.4029440799582692,0.2124082134884043,0.949400980001322,0.1784999926312084,0.2733333333333333,0.5357142857142856,0.2195121951219512,0.3873700171934449,0.3080111669290984,0.2119595625390577,0.12732030196079,0.3646158364781611
1.93,41.3_Depth-0.png,0.4476888842164283,0.5591300233708738,0.6062503789611406,0.2428880189325853,0.4449440352052043,0.5745594972071363,0.426451485283797,0.5315793173637798,0.5674114806086525,0.2835337269088156,0.566914498141264,0.6193472898614889,0.529782838588986,0.4643476115110597,0.6422728727923734,0.8240156365534568,0.4333315141278577,0.4733333333333333,0.3035714285714286,0.4817073170731708,0.2719464739264221,0.6108186416123926,0.4381534996129461,0.4770984131534874,0.4927406181220968
1.74,99.6_Depth-0.png,0.2913687973086628,0.352354523776454,0.5559375654031746,0.0935044821548423,0.3008096849099432,0.3524154523083388,0.4830958916794032,0.3594368681591061,0.270540571993832,0.8032380401849801,0.1702602230483271,0.2435329833660109,0.3680143161089024,0.3900621411758177,0.2794788837394637,0.915232077642616,0.1580497453325434,0.2533333333333333,0.5714285714285714,0.1890243902439024,0.3702593659516642,0.1996994524565715,0.1976865532122999,0.2542595031921511,0.3494193555620558
2.04,75.1_Depth-0.png,0.4015629380431735,0.5293315760484196,0.6004962059739503,0.174088910178109,0.3997286555403843,0.5135328129308739,0.645311444442737,0.4273157311102494,0.372996130458817,0.792587074193841,0.2791449814126394,0.5225792170008221,0.4838633943950792,0.3776616075387152,0.4001141906867,0.8337542130911131,0.4267364792936619,0.4466666666666666,0.3214285714285714,0.451219512195122,0.1608208169805014,0.3750857117786495,0.4448472196248014,0.2112570317825297,0.3758491235425327
1.73,117.2_Depth-0.png,0.2287286234931314,0.2695492401866673,0.5547667658039522,0.0688058737654692,0.2159275719019333,0.2822016581979627,0.7504566539887911,0.2876037424692289,0.1982121555962875,0.893395462906728,0.1020074349442379,0.1563152235785213,0.2976171081224452,0.3135654693912029,0.1858136127724342,0.9279627831138372,0.1259978571957797,0.26,0.6071428571428572,0.1829268292682927,0.4828339323941002,0.3209654519493766,0.1713135767877658,0.3248025239686479,0.3012555886639241
2.12,56.1_Depth-0.png,0.2978605971404541,0.3049278401091038,0.1283324907970441,0.4971152493335746,0.2917735665272257,0.3236093157751544,0.7535483764002204,0.3251640945870916,0.2687149050071281,0.8426130874483015,0.1264684014869888,0.1784517108342293,0.375106491807994,0.3090143090685731,0.2900835763315367,0.8549492346428882,0.1504198495191813,0.2733333333333333,0.5357142857142856,0.2195121951219512,0.4891062898283544,0.4881117313261058,0.1823246247719137,0.4720191821198278,0.393276965685088
2.09,24.3_Depth-0.png,0.8060607653490328,0.7643978759955263,0.2484121021426069,0.7994074680041305,0.8101458476470434,0.7558376996477999,0.436279788930368,0.7646113325212324,0.7671801809665124,0.7224758972452245,0.2069888475836431,0.6868635759913984,0.8484374159767238,0.8183292890471582,0.5872798200884115,0.9295816964726852,0.3474889278017912,0.1933333333333333,0.0892857142857141,0.2987804878048781,0.0637563202208619,0.7103936364207926,0.2291967613609425,0.490503728962514,0.7906530690776981
1.88,192.3_Depth-0.png,0.3395272638071208,0.5107965205157239,0.5928715934152614,0.2009928802407655,0.3590617743492517,0.5145587414387683,0.289334118303576,0.4838024031079461,0.4441244072037473,0.2959973989679563,0.5031226765799257,0.4748908987413825,0.4197935419850414,0.4214979062794485,0.5206765396688744,0.8361131816723151,0.3535727232772455,0.4533333333333332,0.3214285714285714,0.4573170731707318,0.2720053377751872,0.5719122165120516,0.4188791520415063,0.4141621427939349,0.3705393046922253
1.19,34.4_Depth-0.png,0.2248125175217269,0.3711115245047904,0.0919832859780188,0.5605510126982128,0.2264421697120443,0.3820269061188114,0.3077030139099116,0.3838164815758617,0.2492726426347792,0.5965675875098677,0.1644237918215613,0.3015622035291885,0.2930904443530182,0.4679643920569699,0.2266803515619496,0.9441711001136128,0.2020258187652772,0.2533333333333333,0.125,0.3414634146341463,0.1382011103146088,0.76415967682453,0.2652832105897038,0.6112213849054301,0.175249649178761
1.86,80.2_Depth-0.png,0.4378066302214746,0.4961612651552332,0.1847284313788204,0.5949937259309604,0.4254455006392249,0.4964061264512974,0.5524711399502704,0.493628457820899,0.4194524453754618,0.7384696987450394,0.2361710037174721,0.5388337233571563,0.52006028296427,0.4551656489772829,0.3859435513670648,0.9169199410307808,0.2367387491506542,0.26,0.375,0.2621951219512195,0.3169413389877544,0.5344291343031498,0.2196367220564106,0.3442720304445248,0.4805407081773933
1.36,54.3_Depth-0.png,0.3261844687412391,0.5741901287430435,0.7651557923326284,0.1182710916688666,0.3327361436038371,0.5681244121970007,0.1419683036355085,0.5722710227983488,0.4432443047918303,0.251503659201874,0.3834200743494423,0.4696730124596799,0.4056362986205308,0.6330572885335864,0.33998214411162,0.9642301968827368,0.1552417983162412,0.2333333333333332,0.5,0.1951219512195122,0.3894478497673008,0.3897107493031056,0.172839904999753,0.2857419948999215,0.3876137728944769
1.06,185.2_Depth-0.png,0.0637002382954863,0.1532866928347236,0.0020464487208028,0.3847805186319092,0.0680622352869554,0.1511944097244758,0.6264803624226536,0.1505827317577478,0.0552427918885106,0.8742006580932635,0.0826022304832713,0.1699133514641704,0.0909450676554952,0.229246670201345,0.0331869264282244,0.95749833675212,0.0529980315568668,0.2666666666666666,0.7678571428571428,0.1341463414634146,0.6850502695130494,0.3278470849647917,0.1188286913406919,0.2637603792846023,0.1429322509079107
1.28,9.9_Depth-0.png,0.1389472946453602,0.2453880658132557,0.4834189128570016,0.0447549194473866,0.144221319673343,0.2373193131056186,0.7880209015554529,0.243566883076172,0.1130749759972069,0.9375711712071976,0.046542750929368,0.098380874075011,0.1895779993834148,0.2744198409631675,0.122788851710917,0.9512511330874394,0.1664873145411426,0.3866666666666666,0.6428571428571428,0.2865853658536585,0.5231252289265627,0.3142706232136421,0.2815393272756808,0.2514902838001038,0.1974969913162108
1.22,143.2_Depth-0.png,0.5702446033081021,0.5330553955546016,0.2038729220428846,0.6426975200522744,0.5776158214692607,0.5402747069699846,0.7196157617132288,0.5520329477928602,0.5215370515841844,0.8104904201094594,0.1573234200743494,0.2432167478337866,0.6456408087168537,0.5010852118544856,0.5476202373648391,0.8608892731028317,0.1275055321455289,0.0866666666666666,0.2857142857142856,0.1341463414634146,0.2263117040825963,0.5690434555230703,0.079140645636409,0.3565480496168846,0.5902253764934053
1.68,130.5_Depth-0.png,0.1947977992710961,0.2353072867069683,0.0645644192495412,0.4594721753342785,0.1966551577189671,0.2503375748275515,0.8296854157101616,0.2555165281171481,0.1680704663815426,0.8951580740335658,0.0952416356877323,0.0689709695781418,0.2578626798548007,0.2614207174339966,0.1814013536501535,0.9180631479263296,0.0410091758615614,0.12,0.5892857142857142,0.0609756097560975,0.438247887342152,0.2810467907947948,0.0495007171371376,0.2100970207792299,0.2432820410558453
1.19,64.6_Depth-0.png,0.1654401457807681,0.3181316126507219,0.0743701541963037,0.503340527326863,0.1711992207543723,0.3254654677753781,0.5497284676290459,0.3237928412735155,0.1783334788048063,0.6695546717140006,0.1850185873605948,0.2647840111314907,0.2224380510393702,0.3241249450013074,0.1838571462854461,0.9409279538816412,0.090033578136479,0.1333333333333333,0.3035714285714286,0.1707317073170731,0.2108955732921991,0.5027421279324893,0.128564706525473,0.4803439205875209,0.1406676545120046
2.13,118.6_Depth-0.png,0.559898023549201,0.722505379872044,0.8338268935241049,0.1896187587628033,0.5606133080542341,0.7211511894191532,0.2378112264719806,0.6931026149749678,0.6474207907829275,0.3942225031812381,0.4852416356877323,0.5565745367149453,0.636173465859114,0.7034842278306576,0.5426768993195223,0.9289419774244928,0.524291810338475,0.4800000000000001,0.3214285714285714,0.4817073170731708,0.2396539352344915,0.5146415331489698,0.4539791170033198,0.3037379116481778,0.5933845194985334
1.58,94.5_Depth-0.png,0.373431805438744,0.6106403712519928,0.853975112039608,0.0762612988048874,0.366158475600741,0.6108936771589989,0.1468050528125047,0.6198744308465732,0.3964315847662273,0.5887042251516892,0.1998513011152416,0.4630320662829675,0.4551553426482604,0.8010399827339304,0.2388879168807799,0.9804313589672922,0.0566075954273653,0.04,0.1785714285714286,0.1280487804878048,0.1845494431228622,0.7291768013846689,0.046372179032987,0.6317869648929783,0.3731784974860397
1.38,129.6_Depth-0.png,0.0437167087188113,0.0362013735581662,0.0377672785333075,0.2582125877261576,0.0446674725829035,0.0435178273183641,0.8705513828141296,0.0445667097532572,0.0247228768438509,0.9910385084278306,0.0018215613382899,0.0367781923976978,0.0632388624719781,0.0696932133401619,0.1201735151482531,0.8167581410028188,0.0610292068616303,0.2666666666666666,0.6964285714285714,0.1585365853658536,0.6372944778653695,0.3993490096687198,0.1327395598720999,0.3580492330830039,0.0978757721420807
1.83,57.2_Depth-0.png,0.3419715447154471,0.3802775999947434,0.1306942712247294,0.5703101154433171,0.3318925406364419,0.3912058561358437,0.706505127908085,0.3969877836936714,0.3139710802711588,0.8149906076778706,0.1478810408921933,0.288659793814433,0.4223719343321339,0.3733108276655691,0.2937679076816523,0.8891387086769744,0.1874218159434674,0.26,0.5357142857142856,0.2073170731707317,0.3371467455571417,0.2191024686517182,0.2137510536440004,0.1407052277160297,0.3962146743684167
1.46,196.3_Depth-0.png,0.3469214325763947,0.3308914948010585,0.1332382593221287,0.4988430714336975,0.3602793456423993,0.3439579523203254,0.8273056983410654,0.3518070585508371,0.2918957842367112,0.9457140189924442,0.0501858736059479,0.0665992030864587,0.4275793158859744,0.319870482606608,0.3237418846308815,0.8682387058412373,0.2231701456672144,0.2533333333333333,0.2857142857142856,0.2865853658536585,0.2116215488226378,0.5430379298155132,0.2438964419410235,0.5272430098494657,0.3433205017549571
1.35,37.5_Depth-0.png,0.2656469021586767,0.444096055206383,0.7066070911974434,0.064784585297008,0.2609342250593566,0.4471015779365189,0.4043210165306536,0.4586557587977425,0.2721116639027086,0.6768718642876981,0.1931226765799256,0.2719309341597621,0.3395492103326274,0.5084138146965619,0.1740527888044488,0.9754575935684416,0.1527251036290995,0.26,0.6428571428571428,0.1707317073170731,0.3996920305912554,0.0957606649680471,0.1955321275755587,0.0290472876152219,0.3222427973281326
1.89,46.3_Depth-0.png,0.3945454864031398,0.5755946884648957,0.8186388607768169,0.0945604301679028,0.4033204908551698,0.570080706770847,0.2208844771914229,0.5825967176954591,0.397755375170929,0.6633641767297309,0.2913754646840149,0.3752450825374738,0.4767536695301293,0.7230667466912738,0.2586555792584818,0.9747236247779364,0.2273431697392059,0.2733333333333333,0.4285714285714286,0.2560975609756097,0.3035336968130104,0.3936621118545608,0.2363803917355069,0.3009251306066256,0.440144360762559
1.36,54.7_Depth-0.png,0.3573293383795907,0.5173563829575032,0.099592330159865,0.6953330071874733,0.3727507544593549,0.5189071380447395,0.2181139904984269,0.5297241101064848,0.3618530156236362,0.6651752611725681,0.1909665427509293,0.331636202643729,0.4384678809002567,0.5267573281130539,0.2062234887847318,0.9816751868480568,0.1896457778136384,0.2466666666666667,0.4464285714285714,0.2256097560975609,0.2979247526155075,0.3447221421630017,0.2123379629313499,0.241411690313559,0.4022172262688376
1.59,52.1_Depth-0.png,0.1593951499859826,0.2648187833980652,0.0622026388218558,0.4782937123339266,0.1718167033387544,0.2719317879776263,0.7057841363687534,0.2759560524943846,0.1516321899275552,0.79783765730037,0.080631970260223,0.1934096515084435,0.2150173838694862,0.3129864710392159,0.1097596145176439,0.94156211511199,0.0682596401459034,0.14,0.4821428571428572,0.1158536585365853,0.4114655186068956,0.467698574715515,0.0765594014423708,0.3952653855895064,0.1701416438875618
1.95,73.4_Depth-0.png,0.5035043453882815,0.6423601561825938,0.8661473483801816,0.1142716299339865,0.5188940973883096,0.6437490372162097,0.3265085409678055,0.6526617870913852,0.4921590876029211,0.696342408269278,0.1489591078066914,0.4041490101827841,0.5835880908524707,0.726507385623336,0.3221993972387291,0.9743982622481452,0.4417437804538865,0.44,0.3214285714285714,0.4451219512195122,0.2720259398983418,0.5719486878109485,0.4060350168012112,0.3591601792191456,0.5442261000590825
1.5,55.7_Depth-0.png,0.1837853938884217,0.2513740285718125,0.4497063135624256,0.0698126158966845,0.1986728472904689,0.2539487439702472,0.4074576756259158,0.2470137590317788,0.1852433737744028,0.7296179020644544,0.1580297397769516,0.2411612168743279,0.2446910337576691,0.2929703868404263,0.2129793963494678,0.8736260816045411,0.0528592021772322,0.1866666666666666,0.6964285714285714,0.0853658536585365,0.5365740343050451,0.2210467359395876,0.0850497909320265,0.1564504161884251,0.2701422645443408
